4.114000000000000000e+03 2.718430509266478445e+00 7.693324539176052412e-02 8.332884386455454914e-03 -1.014100869391910964e-01
4.115000000000000000e+03 2.713506895954107989e+00 7.679793108581857430e-02 8.327580867790109961e-03 -1.012421701580978745e-01
4.116000000000000000e+03 2.708605437784334935e+00 7.666261512878770612e-02 8.322280835621309603e-03 -1.010759245758229147e-01
4.117000000000000000e+03 2.703725375936684827e+00 7.652733696157244803e-02 8.316984338141252334e-03 -1.009112281021204427e-01
4.118000000000000000e+03 2.698865937345641175e+00 7.639213524768291574e-02 8.311691426488758763e-03 -1.007481073923256892e-01
4.119000000000000000e+03 2.694026341592151486e+00 7.625682501931507762e-02 8.306402154089896281e-03 -1.005865891900830089e-01
4.120000000000000000e+03 2.689205807901720480e+00 7.612159194232402670e-02 8.301116575994556615e-03 -1.004265516701268041e-01
4.121000000000000000e+03 2.684403562176683966e+00 7.598632376213658446e-02 8.295834748122571031e-03 -1.002680957661920697e-01
4.122000000000000000e+03 2.679626272340676962e+00 7.585105600248584490e-02 8.290556726594114009e-03 -1.001111736649360345e-01
4.123000000000000000e+03 2.674858341823379337e+00 7.571567482957318462e-02 8.285282566996749615e-03 -9.995573728538337255e-02
4.124000000000000000e+03 2.670113914719096204e+00 7.558036275155895212e-02 8.280012323727469967e-03 -9.980173819317428308e-02
4.125000000000000000e+03 2.665377455445840482e+00 7.544500434945550227e-02 8.274746049285635827e-03 -9.964920180005368278e-02
4.126000000000000000e+03 2.660663181697946911e+00 7.530955769379221731e-02 8.269483793703309021e-03 -9.949807871518970281e-02
4.127000000000000000e+03 2.655955643423358215e+00 7.517412862778764804e-02 8.264225603850742022e-03 -9.934839323285379886e-02
4.128000000000000000e+03 2.651269154976354070e+00 7.503859934969726864e-02 8.258971522925743006e-03 -9.920002040532940879e-02
4.129000000000000000e+03 2.646595801536584247e+00 7.490307411409646843e-02 8.253721589916950679e-03 -9.905305738695248385e-02
4.130000000000000000e+03 2.641935156852826427e+00 7.476743353146171611e-02 8.248475839122294123e-03 -9.890737766261346875e-02
4.131000000000000000e+03 2.637286858666886502e+00 7.463170598657964394e-02 8.243234299731932307e-03 -9.876292811474771116e-02
4.132000000000000000e+03 2.632650611883526892e+00 7.449591907278800551e-02 8.237996995439493889e-03 -9.861980324328213643e-02
4.133000000000000000e+03 2.628018762756410442e+00 7.436002530994076376e-02 8.232763944192094882e-03 -9.847779940469617022e-02
4.134000000000000000e+03 2.623406014169630929e+00 7.422405071329207793e-02 8.227535157894188406e-03 -9.833700902385744680e-02
4.135000000000000000e+03 2.618804856745023724e+00 7.408794622856849921e-02 8.222310642266915034e-03 -9.819730055698157323e-02
4.136000000000000000e+03 2.614215282771436222e+00 7.395181058489636028e-02 8.217090396711196690e-03 -9.805876414400600816e-02
4.137000000000000000e+03 2.609629929350277155e+00 7.381559316343580535e-02 8.211874414292363519e-03 -9.792119157916881478e-02
4.138000000000000000e+03 2.605063790964931680e+00 7.367924256729491139e-02 8.206662681789642089e-03 -9.778459625436632108e-02
4.139000000000000000e+03 2.600502219532503378e+00 7.354292947532629909e-02 8.201455179698795631e-03 -9.764899027100683304e-02
4.140000000000000000e+03 2.595952920711921408e+00 7.340645237746659668e-02 8.196251882476399131e-03 -9.751423583909846204e-02
4.141000000000000000e+03 2.591423666087915301e+00 7.326998041351323598e-02 8.191052758706240944e-03 -9.738026809715433219e-02
4.142000000000000000e+03 2.586892576414338674e+00 7.313345910902385727e-02 8.185857771403631453e-03 -9.724716936830020420e-02
4.143000000000000000e+03 2.582382401207816702e+00 7.299690751353885010e-02 8.180666878305065462e-03 -9.711479771845807352e-02
4.144000000000000000e+03 2.577878802475162434e+00 7.286026963792464894e-02 8.175480032324251509e-03 -9.698308406893418887e-02
4.145000000000000000e+03 2.573389776632540205e+00 7.272356302607625722e-02 8.170297181911615955e-03 -9.685195789402710476e-02
4.146000000000000000e+03 2.568915935810179629e+00 7.258680447623427900e-02 8.165118271577342934e-03 -9.672149577150786215e-02
4.147000000000000000e+03 2.564450502203079019e+00 7.245001004609094575e-02 8.159943242363014437e-03 -9.659147566716590194e-02
4.148000000000000000e+03 2.560001587176230053e+00 7.231312077455750997e-02 8.154772032404432672e-03 -9.646197119021783506e-02
4.149000000000000000e+03 2.555562471684193593e+00 7.217615125424980960e-02 8.149604577515892276e-03 -9.633290588116778796e-02
4.150000000000000000e+03 2.551141313322559334e+00 7.203918963722072411e-02 8.144440811749821194e-03 -9.620420176884768304e-02
4.151000000000000000e+03 2.546731458828604300e+00 7.190217322565468916e-02 8.139280667986784415e-03 -9.607578466793442740e-02
4.152000000000000000e+03 2.542341248056764424e+00 7.176503235080121390e-02 8.134124078590846893e-03 -9.594774865714517098e-02
4.153000000000000000e+03 2.537964197046329140e+00 7.162791792395700741e-02 8.128970975976090863e-03 -9.581996873401726900e-02
4.154000000000000000e+03 2.533601244345771164e+00 7.149068302318437040e-02 8.123821293180472775e-03 -9.569246691776496505e-02
4.155000000000000000e+03 2.529253316449276312e+00 7.135347716793349893e-02 8.118674964540058270e-03 -9.556526367396742105e-02
4.156000000000000000e+03 2.524928750154292523e+00 7.121615205800768678e-02 8.113531926162920876e-03 -9.543822933855214408e-02
4.157000000000000000e+03 2.520613573447653799e+00 7.107870728159045026e-02 8.108392116528280805e-03 -9.531138124216094465e-02
4.158000000000000000e+03 2.516323498581312990e+00 7.094121603903807971e-02 8.103255476971530161e-03 -9.518480941578855159e-02
4.159000000000000000e+03 2.512051918633904979e+00 7.080367658331204739e-02 8.098121952169209589e-03 -9.505830516125356178e-02
4.160000000000000000e+03 2.507799616363321160e+00 7.066601222761986767e-02 8.092991490574484581e-03 -9.493195530574630170e-02
4.161000000000000000e+03 2.503559903439496193e+00 7.052821992022227648e-02 8.087864044825964285e-03 -9.480569648564102225e-02
4.162000000000000000e+03 2.499348330299500098e+00 7.039029596898242758e-02 8.082739572040326809e-03 -9.467946369657213868e-02
4.163000000000000000e+03 2.495150684703468347e+00 7.025231033301539141e-02 8.077618034142166475e-03 -9.455326455815522835e-02
4.164000000000000000e+03 2.490974987774556393e+00 7.011425806404948669e-02 8.072499398101229406e-03 -9.442710500962447906e-02
4.165000000000000000e+03 2.486821778788117943e+00 6.997605931501112153e-02 8.067383636072435193e-03 -9.430098928704763739e-02
4.166000000000000000e+03 2.482684113978296025e+00 6.983778219920805386e-02 8.062270725562493620e-03 -9.417484561485811589e-02
4.167000000000000000e+03 2.478569851019750914e+00 6.969934566526739261e-02 8.057160649442948047e-03 -9.404867474582451203e-02
4.168000000000000000e+03 2.474479364034235740e+00 6.956089092366740667e-02 8.052053396010507361e-03 -9.392240136508457626e-02
4.169000000000000000e+03 2.470405544268897025e+00 6.942233575506433219e-02 8.046948958833852542e-03 -9.379602262610466090e-02
4.170000000000000000e+03 2.466348658085094847e+00 6.928374593714549390e-02 8.041847336717740033e-03 -9.366960811776436913e-02
4.171000000000000000e+03 2.462308920488366137e+00 6.914503812022851359e-02 8.036748533509208842e-03 -9.354307697928725129e-02
4.172000000000000000e+03 2.458293925927282686e+00 6.900620268755883191e-02 8.031652557836187201e-03 -9.341642071440023343e-02
4.173000000000000000e+03 2.454296366229377302e+00 6.886730376519439867e-02 8.026559422865045881e-03 -9.328962887026913398e-02
4.174000000000000000e+03 2.450316319141839561e+00 6.872833066511829792e-02 8.021469145937258627e-03 -9.316261471503677061e-02
4.175000000000000000e+03 2.446353823933847149e+00 6.858919789544838663e-02 8.016381748229790133e-03 -9.303543804846166332e-02
4.176000000000000000e+03 2.442408885766276239e+00 6.845004230486043117e-02 8.011297254328130293e-03 -9.290808231076497226e-02
4.177000000000000000e+03 2.438481480429501858e+00 6.831070310865150486e-02 8.006215691744323834e-03 -9.278045454149004556e-02
4.178000000000000000e+03 2.434564131045521052e+00 6.817131616742370948e-02 8.001137090478406197e-03 -9.265268247218151620e-02
4.179000000000000000e+03 2.430671626779593364e+00 6.803179401339715104e-02 7.996061482521845884e-03 -9.252459450060067370e-02
4.180000000000000000e+03 2.426789029898305472e+00 6.789219727895839940e-02 7.990988901293030744e-03 -9.239631391781089054e-02
4.181000000000000000e+03 2.422916251519376285e+00 6.775251185724434633e-02 7.985919381118904842e-03 -9.226781316697940660e-02
4.182000000000000000e+03 2.419060628985578276e+00 6.761279748039962512e-02 7.980852956706233417e-03 -9.213898808757477188e-02
4.183000000000000000e+03 2.415222074901619109e+00 6.747296488046114482e-02 7.975789662579075429e-03 -9.200995501145242672e-02
4.184000000000000000e+03 2.411385654471253304e+00 6.733299865135647377e-02 7.970729532551359964e-03 -9.188060502547547304e-02
4.185000000000000000e+03 2.407566161174066188e+00 6.719303154404362988e-02 7.965672599188759403e-03 -9.175097535455928321e-02
4.186000000000000000e+03 2.403756123715540483e+00 6.705304734423886415e-02 7.960618893286464798e-03 -9.162110076228560662e-02
4.187000000000000000e+03 2.399962952947715333e+00 6.691295516772116647e-02 7.955568443422544878e-03 -9.149079067064055937e-02
4.188000000000000000e+03 2.396171804998426413e+00 6.677281232284776324e-02 7.950521275428610798e-03 -9.136022340070763803e-02
4.189000000000000000e+03 2.392390155910336880e+00 6.663260147200851524e-02 7.945477412041421217e-03 -9.122927759706667139e-02
4.190000000000000000e+03 2.388618092385499381e+00 6.649237921081335712e-02 7.940436872456269057e-03 -9.109797790764684322e-02
4.191000000000000000e+03 2.384855743842908549e+00 6.635205322981592435e-02 7.935399671964880539e-03 -9.096627211550006864e-02
4.192000000000000000e+03 2.381095857296375851e+00 6.621175374424373428e-02 7.930365821721612613e-03 -9.083425397513338051e-02
4.193000000000000000e+03 2.377346085118858809e+00 6.607146208892429595e-02 7.925335328424286396e-03 -9.070179178443005252e-02
4.194000000000000000e+03 2.373606702159626547e+00 6.593123358116657895e-02 7.920308194169823485e-03 -9.056897407890569796e-02
4.195000000000000000e+03 2.369870607342271285e+00 6.579097468282921191e-02 7.915284416225770725e-03 -9.043573821120566569e-02
4.196000000000000000e+03 2.366138181374764393e+00 6.565081443026897501e-02 7.910263987052315593e-03 -9.030209320276300078e-02
4.197000000000000000e+03 2.362417287157890122e+00 6.551065874603877182e-02 7.905246894157910362e-03 -9.016804546505929885e-02
4.198000000000000000e+03 2.358700984535982759e+00 6.537063615245539139e-02 7.900233120205435444e-03 -9.003367309211780800e-02
4.199000000000000000e+03 2.354989814542364002e+00 6.523065208329806297e-02 7.895222643070203342e-03 -8.989882873907667493e-02
4.200000000000000000e+03 2.351284369644204286e+00 6.509076031405285068e-02 7.890215435947941711e-03 -8.976351105631449889e-02
4.201000000000000000e+03 2.347577885503986828e+00 6.495101216370870179e-02 7.885211467604305580e-03 -8.962786167083937328e-02
4.202000000000000000e+03 2.343886018131326132e+00 6.481137549244088414e-02 7.880210702552094965e-03 -8.949178467616439314e-02
4.203000000000000000e+03 2.340202204370985584e+00 6.467174144592446883e-02 7.875213101441428873e-03 -8.935517862637522291e-02
4.204000000000000000e+03 2.336519921238853215e+00 6.453229812959306033e-02 7.870218621312943807e-03 -8.921808817234481992e-02
4.205000000000000000e+03 2.332847538536732657e+00 6.439286206982447469e-02 7.865227216059745424e-03 -8.908048124447529026e-02
4.206000000000000000e+03 2.329186029283889514e+00 6.425354677830938388e-02 7.860238836776882454e-03 -8.894239765586962887e-02
4.207000000000000000e+03 2.325528964812861421e+00 6.411431706370034067e-02 7.855253432326901250e-03 -8.880372629043077615e-02
4.208000000000000000e+03 2.321877366230258755e+00 6.397521189494563554e-02 7.850270949751313523e-03 -8.866450227759833935e-02
4.209000000000000000e+03 2.318239698895701917e+00 6.383619584698481397e-02 7.845291334812938555e-03 -8.852468418461445498e-02
4.210000000000000000e+03 2.314602153275133745e+00 6.369723339692548447e-02 7.840314532558336977e-03 -8.838422834424186636e-02
4.211000000000000000e+03 2.310980637482382249e+00 6.355843750375571310e-02 7.835340487820851088e-03 -8.824316318388114588e-02
4.212000000000000000e+03 2.307376201164540674e+00 6.341977248691771374e-02 7.830369145824687613e-03 -8.810144070513566128e-02
4.213000000000000000e+03 2.303775029448151379e+00 6.328112832243779073e-02 7.825400452692336459e-03 -8.795901081439494451e-02
4.214000000000000000e+03 2.300185578659891483e+00 6.314269207292511066e-02 7.820434356048421021e-03 -8.781596993741259960e-02
4.215000000000000000e+03 2.296608856981548819e+00 6.300427934855407086e-02 7.815470805527380618e-03 -8.767226393267320284e-02
4.216000000000000000e+03 2.293038418654524069e+00 6.286607715448133682e-02 7.810509753323281561e-03 -8.752783670550991213e-02
4.217000000000000000e+03 2.289490071795836634e+00 6.272797535169870320e-02 7.805551154661880507e-03 -8.738270453805785376e-02
4.218000000000000000e+03 2.285949874630346379e+00 6.258993808679856607e-02 7.800594968295404032e-03 -8.723688185129692407e-02
4.219000000000000000e+03 2.282418700602250716e+00 6.245207808766945617e-02 7.795641156946473901e-03 -8.709038124927472035e-02
4.220000000000000000e+03 2.278904805413676904e+00 6.231435954163302288e-02 7.790689687670265297e-03 -8.694313927841403056e-02
4.221000000000000000e+03 2.275408966141849731e+00 6.217667239093983139e-02 7.785740532241239124e-03 -8.679509075205275870e-02
4.222000000000000000e+03 2.271917049179955406e+00 6.203920376221570138e-02 7.780793667457622416e-03 -8.664631735659174272e-02
4.223000000000000000e+03 2.268444577144180130e+00 6.190184371025675425e-02 7.775849075406915563e-03 -8.649682483794031429e-02
4.224000000000000000e+03 2.264984727776424123e+00 6.176455664729221806e-02 7.770906743640178249e-03 -8.634646875264744004e-02
4.225000000000000000e+03 2.261538045278710829e+00 6.162738135460065630e-02 7.765966665308987604e-03 -8.619532591763272300e-02
4.226000000000000000e+03 2.258105010498679732e+00 6.149035671043991819e-02 7.761028839308738506e-03 -8.604347158942068918e-02
4.227000000000000000e+03 2.254686040085021492e+00 6.135352170148022921e-02 7.756093270241981932e-03 -8.589083092407462372e-02
4.228000000000000000e+03 2.251281486273807086e+00 6.121676686701021941e-02 7.751159968410061864e-03 -8.573740185219810850e-02
4.229000000000000000e+03 2.247891637309864965e+00 6.108020572755978872e-02 7.746228949712156107e-03 -8.558325510061942643e-02
4.230000000000000000e+03 2.244509290151076808e+00 6.094380337837745215e-02 7.741300235466487892e-03 -8.542845992792906518e-02
4.231000000000000000e+03 2.241142037198122328e+00 6.080752506720883688e-02 7.736373852242269325e-03 -8.527293557408581470e-02
4.232000000000000000e+03 2.237789983531861537e+00 6.067155905554651174e-02 7.731449831517708468e-03 -8.511667412480160289e-02
4.233000000000000000e+03 2.234445749788768421e+00 6.053572236107618992e-02 7.726528209404076412e-03 -8.495981480679057340e-02
4.234000000000000000e+03 2.231116760646899344e+00 6.040005503610077625e-02 7.721609026224668208e-03 -8.480227257960630538e-02
4.235000000000000000e+03 2.227795535385985293e+00 6.026467161068314177e-02 7.716692326132850582e-03 -8.464410956051858503e-02
4.236000000000000000e+03 2.224489405735948999e+00 6.012938968523377781e-02 7.711778156571277507e-03 -8.448523789606079970e-02
4.237000000000000000e+03 2.221190807365213349e+00 5.999439849183381412e-02 7.706866567820118766e-03 -8.432579118343692948e-02
4.238000000000000000e+03 2.217892141863366362e+00 5.985959035243869353e-02 7.701957612400461665e-03 -8.416575305557881526e-02
4.239000000000000000e+03 2.214615495762629838e+00 5.972500638936659167e-02 7.697051344540344932e-03 -8.400503146615474759e-02
4.240000000000000000e+03 2.211338362937688817e+00 5.959061368413082899e-02 7.692147819549208752e-03 -8.384375582427967821e-02
4.241000000000000000e+03 2.208067934231149998e+00 5.945652813710505108e-02 7.687247093184486520e-03 -8.368190557708456156e-02
4.242000000000000000e+03 2.204803961982797045e+00 5.932256877538038403e-02 7.682349221102323725e-03 -8.351960734391668251e-02
